Country,ISO_Code,Level,GDLCODE,Region,"1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Indonesia","IDN","Subnat","IDNr109","Bangka Belitung",,,,,,,,,,,,,,,,,,,,,,,,11902,12478,13053,13629,14204
"Indonesia","IDN","Subnat","IDNr115","Banten",,,,,,,,,,,,,,,,,,,,,,,,10685,11195,11705,12215,12724
"Indonesia","IDN","Subnat","IDNr107","Bengkulu",,,,,,,,,,,,,,,,,,,,,,,,8470,8863,9255,9647,10040
"Indonesia","IDN","Subnat","IDNr112","Central Java",,,,,,,,,,,,,,,,,,,,,,,,9130,9557,9984,10411,10837
"Indonesia","IDN","Subnat","IDNr121","Central Kalimantan",,,,,,,,,,,,,,,,,,,,,,,,8349,8734,9120,9506,9892
"Indonesia","IDN","Subnat","IDNr125","Central Sulawesi",,,,,,,,,,,,,,,,,,,,,,,,7053,7372,7691,8010,8329
"Indonesia","IDN","Subnat","IDNr101","DI Aceh",,,,,,,,,,,,,,,,,,,,,,,,8293,8676,9059,9442,9825
"Indonesia","IDN","Subnat","IDNr113","DI Yogyakarta",,,,,,,,,,,,,,,,,,,,,,,,10861,11380,11899,12418,12937
"Indonesia","IDN","Subnat","IDNr110","DKI Jakarta",,,,,,,,,,,,,,,,,,,,,,,,15737,16524,17312,18099,18887
"Indonesia","IDN","Subnat","IDNr114","East Java",,,,,,,,,,,,,,,,,,,,,,,,9502,9949,10395,10842,11288
"Indonesia","IDN","Subnat","IDNr123","East Kalimantan",,,,,,,,,,,,,,,,,,,,,,,,12457,13063,13669,14275,14881
"Indonesia","IDN","Subnat","IDNr118","East Nusa Tenggara",,,,,,,,,,,,,,,,,,,,,,,,4473,4663,4853,5043,5234
"Indonesia","IDN","Subnat","IDNr128","Gorontalo",,,,,,,,,,,,,,,,,,,,,,,,6534,6827,7119,7412,7704
"Indonesia","IDN","Subnat","IDNr130","Irian Jaya (Papua and Papua Barat)",,,,,,,,,,,,,,,,,,,,,,,,4138,4312,4486,4660,4835
"Indonesia","IDN","Subnat","IDNr105","Jambi",,,,,,,,,,,,,,,,,,,,,,,,8534,8929,9325,9720,10116
"Indonesia","IDN","Subnat","IDNr108","Lampung",,,,,,,,,,,,,,,,,,,,,,,,8076,8447,8819,9191,9563
"Indonesia","IDN","Subnat","IDNr129","Maluku",,,,,,,,,,,,,,,,,,,,,,,,6981,7296,7611,7927,8242
"Indonesia","IDN","Subnat","IDNr124","North Sulawesi",,,,,,,,,,,,,,,,,,,,,,,,9110,9536,9962,10388,10814
"Indonesia","IDN","Subnat","IDNr102","North Sumatra",,,,,,,,,,,,,,,,,,,,,,,,9043,9465,9888,10310,10732
"Indonesia","IDN","Subnat","IDNr104","Riau (incl. Riau islands)",,,,,,,,,,,,,,,,,,,,,,,,10443,10939,11436,11933,12429
"Indonesia","IDN","Subnat","IDNr122","South Kalimantan",,,,,,,,,,,,,,,,,,,,,,,,9569,10020,10470,10920,11370
"Indonesia","IDN","Subnat","IDNr126","South Sulawesi (incl Sulawesi Barat)",,,,,,,,,,,,,,,,,,,,,,,,8831,9243,9654,10065,10476
"Indonesia","IDN","Subnat","IDNr106","South Sumatra",,,,,,,,,,,,,,,,,,,,,,,,9081,9506,9930,10355,10779
"Indonesia","IDN","Subnat","IDNr127","Southeast Sulawesi",,,,,,,,,,,,,,,,,,,,,,,,7283,7614,7945,8276,8607
"Indonesia","IDN","Subnat","IDNr111","West Java",,,,,,,,,,,,,,,,,,,,,,,,10876,11396,11916,12436,12956
"Indonesia","IDN","Subnat","IDNr120","West Kalimantan",,,,,,,,,,,,,,,,,,,,,,,,8322,8707,9091,9476,9860
"Indonesia","IDN","Subnat","IDNr117","West Nusa Tenggara",,,,,,,,,,,,,,,,,,,,,,,,6422,6709,6996,7283,7569
"Indonesia","IDN","Subnat","IDNr103","West Sumatra",,,,,,,,,,,,,,,,,,,,,,,,9713,10170,10628,11086,11544
"Iran","IRN","Subnat","IRNr125","Ardebil",,,,,,,,,,,,,,,,,,,,,,,,19627,18778,17930,17082,16234
"Iran","IRN","Subnat","IRNr119","Bushehr",,,,,,,,,,,,,,,,,,,,,,,,25179,24067,22956,21845,20734
"Iran","IRN","Subnat","IRNr115","Chaharmahal and Bakhtiyari",,,,,,,,,,,,,,,,,,,,,,,,22647,21656,20666,19675,18684
"Iran","IRN","Subnat","IRNr104","EastAzarbayejan",,,,,,,,,,,,,,,,,,,,,,,,22205,21236,20266,19296,18326
"Iran","IRN","Subnat","IRNr111","Esfahan",,,,,,,,,,,,,,,,,,,,,,,,28838,27551,26264,24977,23690
"Iran","IRN","Subnat","IRNr108","Fars",,,,,,,,,,,,,,,,,,,,,,,,23236,22217,21198,20180,19161
"Iran","IRN","Subnat","IRNr102","Gilan",,,,,,,,,,,,,,,,,,,,,,,,19208,18379,17551,16722,15894
"Iran","IRN","Subnat","IRNr128","Golestan",,,,,,,,,,,,,,,,,,,,,,,,19467,18626,17785,16945,16104
"Iran","IRN","Subnat","IRNr114","Hamedan",,,,,,,,,,,,,,,,,,,,,,,,22041,21079,20117,19155,18193
"Iran","IRN","Subnat","IRNr123","Hormozgan",,,,,,,,,,,,,,,,,,,,,,,,18521,17724,16928,16132,15335
"Iran","IRN","Subnat","IRNr117","Ilam",,,,,,,,,,,,,,,,,,,,,,,,22321,21346,20371,19396,18420
"Iran","IRN","Subnat","IRNr109","Kerman",,,,,,,,,,,,,,,,,,,,,,,,18132,17354,16576,15797,15019
"Iran","IRN","Subnat","IRNr106","Kermanshah",,,,,,,,,,,,,,,,,,,,,,,,25095,23987,22880,21773,20666
"Iran","IRN","Subnat","IRNr110","Khorasan-e-Razavi",,,,,,,,,,,,,,,,,,,,,,,,21869,20915,19962,19008,18054
"Iran","IRN","Subnat","IRNr107","Khuzestan",,,,,,,,,,,,,,,,,,,,,,,,27153,25947,24741,23535,22329
"Iran","IRN","Subnat","IRNr118","Kohgiluyeh and Boyerahmad",,,,,,,,,,,,,,,,,,,,,,,,19561,18716,17871,17026,16181
"Iran","IRN","Subnat","IRNr113","Kordestan",,,,,,,,,,,,,,,,,,,,,,,,24224,23158,22092,21027,19961
"Iran","IRN","Subnat","IRNr116","Lorestan",,,,,,,,,,,,,,,,,,,,,,,,21048,20133,19218,18303,17388
"Iran","IRN","Subnat","IRNr101","Markazi",,,,,,,,,,,,,,,,,,,,,,,,21627,20684,19742,18800,17857
"Iran","IRN","Subnat","IRNr103","Mazandaran",,,,,,,,,,,,,,,,,,,,,,,,22180,21212,20243,19275,18306
"Iran","IRN","Subnat","IRNr129","North Khorasan",,,,,,,,,,,,,,,,,,,,,,,,17066,16337,15609,14880,14151
"Iran","IRN","Subnat","IRNr127","Qazvin",,,,,,,,,,,,,,,,,,,,,,,,23098,22086,21074,20062,19050
"Iran","IRN","Subnat","IRNr126","Qom",,,,,,,,,,,,,,,,,,,,,,,,23488,22457,21426,20396,19365
"Iran","IRN","Subnat","IRNr121","Semnan",,,,,,,,,,,,,,,,,,,,,,,,22842,21842,20842,19842,18842
"Iran","IRN","Subnat","IRNr112","Sistanand Baluchestan",,,,,,,,,,,,,,,,,,,,,,,,12951,12411,11872,11332,10793
"Iran","IRN","Subnat","IRNr130","South Khorasan",,,,,,,,,,,,,,,,,,,,,,,,17918,17149,16381,15613,14845
"Iran","IRN","Subnat","IRNr124","Tehran and Alborz",,,,,,,,,,,,,,,,,,,,,,,,21562,20623,19684,18745,17805
"Iran","IRN","Subnat","IRNr105","WestAzarbayejan",,,,,,,,,,,,,,,,,,,,,,,,22164,21196,20228,19261,18293
"Iran","IRN","Subnat","IRNr122","Yazd",,,,,,,,,,,,,,,,,,,,,,,,25785,24645,23505,22364,21224
"Iran","IRN","Subnat","IRNr120","Zanjan",,,,,,,,,,,,,,,,,,,,,,,,18295,17509,16723,15937,15151
"Iraq","IRQ","Subnat","IRQr107","Anbar",,,,,,,,,,,,,,,,,,,,,,,,15205,14842,14480,14118,13756
"Iraq","IRQ","Subnat","IRQr109","Babylon",,,,,,,,,,,,,,,,,,,,,,,,14722,14231,13739,13248,12757
"Iraq","IRQ","Subnat","IRQr108","Baghdad",,,,,,,,,,,,,,,,,,,,,,,,18527,18100,17673,17246,16819
"Iraq","IRQ","Subnat","IRQr118","Basra",,,,,,,,,,,,,,,,,,,,,,,,15859,15208,14558,13907,13256
"Iraq","IRQ","Subnat","IRQr106","Diala",,,,,,,,,,,,,,,,,,,,,,,,15210,15399,15588,15777,15966
"Iraq","IRQ","Subnat","IRQr101","Dohouk",,,,,,,,,,,,,,,,,,,,,,,,18642,18558,18474,18391,18307
"Iraq","IRQ","Subnat","IRQr105","Erbil",,,,,,,,,,,,,,,,,,,,,,,,17475,17659,17843,18028,18212
"Iraq","IRQ","Subnat","IRQr110","Kerbela",,,,,,,,,,,,,,,,,,,,,,,,15408,14919,14430,13941,13452
"Iraq","IRQ","Subnat","IRQr117","Maysan",,,,,,,,,,,,,,,,,,,,,,,,14423,13901,13380,12858,12336
"Iraq","IRQ","Subnat","IRQr115","Muthanna",,,,,,,,,,,,,,,,,,,,,,,,14650,14805,14960,15114,15269
"Iraq","IRQ","Subnat","IRQr113","Najaf",,,,,,,,,,,,,,,,,,,,,,,,14349,13523,12697,11871,11044
"Iraq","IRQ","Subnat","IRQr102","Nenava",,,,,,,,,,,,,,,,,,,,,,,,16817,16596,16375,16154,15933
"Iraq","IRQ","Subnat","IRQr114","Qadisiya",,,,,,,,,,,,,,,,,,,,,,,,14632,14737,14842,14947,15052
"Iraq","IRQ","Subnat","IRQr112","Salaheldeen",,,,,,,,,,,,,,,,,,,,,,,,16924,16906,16889,16871,16854
"Iraq","IRQ","Subnat","IRQr103","Suleimaniya",,,,,,,,,,,,,,,,,,,,,,,,16906,16912,16918,16924,16931
"Iraq","IRQ","Subnat","IRQr104","Ta-amem-Karkuk",,,,,,,,,,,,,,,,,,,,,,,,17183,17184,17185,17186,17187
"Iraq","IRQ","Subnat","IRQr116","Thi-Qar",,,,,,,,,,,,,,,,,,,,,,,,15615,15590,15566,15541,15516
"Iraq","IRQ","Subnat","IRQr111","Wasit",,,,,,,,,,,,,,,,,,,,,,,,13566,13093,12620,12147,11675
"Jamaica","JAM","Subnat","JAMr101","Kingston, St Andrew",,,,,,,,,,,,,,,,,,,,,,,,9192,9267,9342,9418,9493
"Jamaica","JAM","Subnat","JAMr106","Manchester, Clarendon",,,,,,,,,,,,,,,,,,,,,,,,6289,6338,6388,6437,6486
"Jamaica","JAM","Subnat","JAMr103","St Ann, St Catherine",,,,,,,,,,,,,,,,,,,,,,,,8896,8968,9041,9113,9186
"Jamaica","JAM","Subnat","JAMr105","St James, Hanover, Westmoreland",,,,,,,,,,,,,,,,,,,,,,,,6849,6903,6958,7012,7066
"Jamaica","JAM","Subnat","JAMr102","St Thomas, Portland, St Mary",,,,,,,,,,,,,,,,,,,,,,,,6444,6495,6545,6596,6646
"Jamaica","JAM","Subnat","JAMr104","Trelawny, St Elizabeth",,,,,,,,,,,,,,,,,,,,,,,,6829,6883,6937,6991,7045
"Jordan","JOR","Subnat","JORr108","Aljoun",,,,,,,,,,,,,,,,,,,,,,,,7701,7714,7728,7741,7754
"Jordan","JOR","Subnat","JORr101","Amman",,,,,,,,,,,,,,,,,,,,,,,,8762,8778,8793,8809,8824
"Jordan","JOR","Subnat","JORr112","Aqaba",,,,,,,,,,,,,,,,,,,,,,,,8415,8429,8444,8459,8473
"Jordan","JOR","Subnat","JORr102","Balqa",,,,,,,,,,,,,,,,,,,,,,,,7867,7881,7894,7908,7922
"Jordan","JOR","Subnat","JORr105","Irbid",,,,,,,,,,,,,,,,,,,,,,,,7753,7766,7779,7793,7806
"Jordan","JOR","Subnat","JORr107","Jarash",,,,,,,,,,,,,,,,,,,,,,,,7782,7796,7809,7823,7836
"Jordan","JOR","Subnat","JORr109","Karak",,,,,,,,,,,,,,,,,,,,,,,,8441,8456,8471,8486,8501
"Jordan","JOR","Subnat","JORr111","Ma'an",,,,,,,,,,,,,,,,,,,,,,,,8127,8141,8156,8170,8184
"Jordan","JOR","Subnat","JORr104","Madaba",,,,,,,,,,,,,,,,,,,,,,,,8104,8118,8132,8146,8160
"Jordan","JOR","Subnat","JORr106","Mafraq",,,,,,,,,,,,,,,,,,,,,,,,6824,6836,6848,6859,6871
"Jordan","JOR","Subnat","JORr110","Tafiela",,,,,,,,,,,,,,,,,,,,,,,,8327,8341,8356,8370,8385
"Jordan","JOR","Subnat","JORr103","Zarqa",,,,,,,,,,,,,,,,,,,,,,,,7978,7992,8006,8020,8034
"Kazakhstan","KAZ","Subnat","KAZr101","Almaty city",,,,,,,,,,,,,,,,,,,,,,,,26880,27062,27243,27425,27606
"Kazakhstan","KAZ","Subnat","KAZr104","Central region (Karagandinskaya)",,,,,,,,,,,,,,,,,,,,,,,,23282,23437,23592,23747,23902
"Kazakhstan","KAZ","Subnat","KAZr106","East region (East-Kazakhstanskaya)",,,,,,,,,,,,,,,,,,,,,,,,20736,20873,21009,21146,21282
"Kazakhstan","KAZ","Subnat","KAZr105","North region (Akmolinskaya (incl Astana city), Kostnaiskaya, Pavlodarskaya, North-Kazakhstanskaya)",,,,,,,,,,,,,,,,,,,,,,,,21552,21695,21837,21979,22122
"Kazakhstan","KAZ","Subnat","KAZr102","South region (Almatinskaya, Zhambylskaya, Kyzylordinskaya, South-Kazakhstanskaya)",,,,,,,,,,,,,,,,,,,,,,,,20544,20679,20814,20949,21084
"Kazakhstan","KAZ","Subnat","KAZr103","West region (Aktyubinskaya, Atyrauskaya, Mangistauskaya, West-Kazakhstanskaya)",,,,,,,,,,,,,,,,,,,,,,,,20523,20658,20793,20928,21063
"Kenya","KEN","Subnat","KENr102","Central",,,,,,,,,,,,,,,,,,,,,,,,3403,3561,3719,3876,4034
"Kenya","KEN","Subnat","KENr103","Coast",,,,,,,,,,,,,,,,,,,,,,,,2889,3020,3151,3282,3413
"Kenya","KEN","Subnat","KENr104","Eastern",,,,,,,,,,,,,,,,,,,,,,,,2226,2324,2421,2518,2615
"Kenya","KEN","Subnat","KENr101","Nairobi",,,,,,,,,,,,,,,,,,,,,,,,5868,6162,6455,6749,7043
"Kenya","KEN","Subnat","KENr108","North Eastern",,,,,,,,,,,,,,,,,,,,,,,,1446,1505,1564,1623,1682
"Kenya","KEN","Subnat","KENr105","Nyanza",,,,,,,,,,,,,,,,,,,,,,,,1969,2053,2138,2222,2306
"Kenya","KEN","Subnat","KENr106","Rift Valley",,,,,,,,,,,,,,,,,,,,,,,,2232,2329,2426,2524,2621
"Kenya","KEN","Subnat","KENr107","Western",,,,,,,,,,,,,,,,,,,,,,,,1677,1747,1817,1887,1958
"Kosovo","XKO","Subnat","KSVr107","Ferizaj",,,,,,,,,,,,,,,,,,,,,,,,9209,9472,9735,9998,10261
"Kosovo","XKO","Subnat","KSVr101","Gjakova",,,,,,,,,,,,,,,,,,,,,,,,9528,9801,10074,10347,10621
"Kosovo","XKO","Subnat","KSVr102","Gjilan",,,,,,,,,,,,,,,,,,,,,,,,8427,8665,8903,9141,9379
"Kosovo","XKO","Subnat","KSVr103","Mitrovica",,,,,,,,,,,,,,,,,,,,,,,,9044,9302,9560,9818,10075
"Kosovo","XKO","Subnat","KSVr104","Peja",,,,,,,,,,,,,,,,,,,,,,,,9008,9265,9521,9778,10035
"Kosovo","XKO","Subnat","KSVr106","Pristina",,,,,,,,,,,,,,,,,,,,,,,,9756,10037,10317,10598,10878
"Kosovo","XKO","Subnat","KSVr105","Prizren",,,,,,,,,,,,,,,,,,,,,,,,8981,9237,9493,9748,10004
"Kuwait","KWT","Subnat","KWTr102","Ahmadi",,,,,,,,,,,,,,,,,,,,,,,,80316,77777,75239,72700,70161
"Kuwait","KWT","Subnat","KWTr101","Al Asimah, Hawalli, Al-Farwaniyah, Mubarak al-Sabah",,,,,,,,,,,,,,,,,,,,,,,,82280,79674,77068,74463,71857
"Kuwait","KWT","Subnat","KWTr103","Al-Jahra",,,,,,,,,,,,,,,,,,,,,,,,78894,76404,73914,71424,68934
"Kyrgyzstan","KGZ","Subnat","KGZr108","Batken",,,,,,,,,,,,,,,,,,,,,,,,2100,2375,2651,2927,3203
"Kyrgyzstan","KGZ","Subnat","KGZr101","Bishkek",,,,,,,,,,,,,,,,,,,,,,,,3620,3736,3853,3970,4086
"Kyrgyzstan","KGZ","Subnat","KGZr103","East (Naryn)",,,,,,,,,,,,,,,,,,,,,,,,3232,3307,3382,3456,3531
"Kyrgyzstan","KGZ","Subnat","KGZr105","Jalal-Abad",,,,,,,,,,,,,,,,,,,,,,,,2517,2605,2693,2780,2868
"Kyrgyzstan","KGZ","Subnat","KGZr107","Naryn",,,,,,,,,,,,,,,,,,,,,,,,2028,2216,2405,2593,2781
"Kyrgyzstan","KGZ","Subnat","KGZr102","North (Issyk-Kul, Chuy, Talas)",,,,,,,,,,,,,,,,,,,,,,,,2658,2856,3054,3252,3450
"Kyrgyzstan","KGZ","Subnat","KGZr106","Osh",,,,,,,,,,,,,,,,,,,,,,,,2811,2812,2813,2814,2815
"Kyrgyzstan","KGZ","Subnat","KGZr104","South (Osh, Batken, Jalal-Abad)",,,,,,,,,,,,,,,,,,,,,,,,2682,2783,2885,2986,3087
"Lao","LAO","Subnat","LAOr117","Attapeu",,,,,,,,,,,,,,,,,,,,,,,,4194,4466,4737,5009,5281
"Lao","LAO","Subnat","LAOr105","Bokeo",,,,,,,,,,,,,,,,,,,,,,,,5058,5395,5732,6069,6405
"Lao","LAO","Subnat","LAOr111","Borikhamxay",,,,,,,,,,,,,,,,,,,,,,,,7074,7569,8063,8557,9051
"Lao","LAO","Subnat","LAOr116","Champasack",,,,,,,,,,,,,,,,,,,,,,,,5462,5830,6198,6566,6933
"Lao","LAO","Subnat","LAOr107","Huaphanh",,,,,,,,,,,,,,,,,,,,,,,,3220,3421,3621,3822,4022
"Lao","LAO","Subnat","LAOr112","Khammuane",,,,,,,,,,,,,,,,,,,,,,,,4896,5220,5545,5869,6194
"Lao","LAO","Subnat","LAOr103","Luangnamtha",,,,,,,,,,,,,,,,,,,,,,,,4472,4765,5057,5350,5643
"Lao","LAO","Subnat","LAOr106","Luangprabang",,,,,,,,,,,,,,,,,,,,,,,,3769,4009,4249,4490,4730
"Lao","LAO","Subnat","LAOr104","Oudomxay",,,,,,,,,,,,,,,,,,,,,,,,3659,3892,4124,4357,4589
"Lao","LAO","Subnat","LAOr102","Phongsaly",,,,,,,,,,,,,,,,,,,,,,,,2944,3125,3306,3487,3668
"Lao","LAO","Subnat","LAOr114","Saravane",,,,,,,,,,,,,,,,,,,,,,,,3095,3286,3478,3670,3861
"Lao","LAO","Subnat","LAOr113","Savannakhet",,,,,,,,,,,,,,,,,,,,,,,,4381,4667,4952,5238,5524
"Lao","LAO","Subnat","LAOr108","Sayabury",,,,,,,,,,,,,,,,,,,,,,,,6008,6418,6828,7238,7649
"Lao","LAO","Subnat","LAOr115","Sekong",,,,,,,,,,,,,,,,,,,,,,,,3581,3808,4035,4261,4488
"Lao","LAO","Subnat","LAOr101","Vientiane Municipality",,,,,,,,,,,,,,,,,,,,,,,,9059,9714,10369,11024,11680
"Lao","LAO","Subnat","LAOr110","Vientiane Province",,,,,,,,,,,,,,,,,,,,,,,,5860,6259,6658,7056,7455
"Lao","LAO","Subnat","LAOr109","Xiengkhuang",,,,,,,,,,,,,,,,,,,,,,,,5221,5570,5919,6268,6618
"Lebanon","LBN","Subnat","LBNr101","Beirut",,,,,,,,,,,,,,,,,,,,,,,,12790,12306,11822,11337,10853
"Lebanon","LBN","Subnat","LBNr104","Beqaa",,,,,,,,,,,,,,,,,,,,,,,,17517,16834,16152,15470,14788
"Lebanon","LBN","Subnat","LBNr102","Mount Lebanon",,,,,,,,,,,,,,,,,,,,,,,,15245,14659,14072,13486,12899
"Lebanon","LBN","Subnat","LBNr103","Northern",,,,,,,,,,,,,,,,,,,,,,,,7674,7397,7120,6843,6567
"Lebanon","LBN","Subnat","LBNr105","Southern, Nabtieh",,,,,,,,,,,,,,,,,,,,,,,,15234,14648,14062,13476,12890
"Lesotho","LSO","Subnat","LSOr103","Berea",,,,,,,,,,,,,,,,,,,,,,,,3879,3898,3917,3937,3956
"Lesotho","LSO","Subnat","LSOr101","Butha-Buthe",,,,,,,,,,,,,,,,,,,,,,,,2818,2831,2845,2858,2872
"Lesotho","LSO","Subnat","LSOr102","Leribe",,,,,,,,,,,,,,,,,,,,,,,,3257,3273,3289,3305,3321
"Lesotho","LSO","Subnat","LSOr105","Mafeteng",,,,,,,,,,,,,,,,,,,,,,,,3255,3271,3287,3302,3318
"Lesotho","LSO","Subnat","LSOr104","Maseru",,,,,,,,,,,,,,,,,,,,,,,,4436,4459,4481,4504,4526
"Lesotho","LSO","Subnat","LSOr106","Mohale s Hoek",,,,,,,,,,,,,,,,,,,,,,,,2473,2484,2496,2508,2519
"Lesotho","LSO","Subnat","LSOr109","Mokhotlong",,,,,,,,,,,,,,,,,,,,,,,,1881,1889,1898,1906,1915
"Lesotho","LSO","Subnat","LSOr108","Qasha s Nek",,,,,,,,,,,,,,,,,,,,,,,,2501,2513,2525,2537,2548
"Lesotho","LSO","Subnat","LSOr107","Quthing",,,,,,,,,,,,,,,,,,,,,,,,2777,2790,2803,2816,2830
"Lesotho","LSO","Subnat","LSOr110","Thaba-Tseka",,,,,,,,,,,,,,,,,,,,,,,,1820,1828,1836,1845,1853
"Liberia","LBR","Subnat","LBRr101","Bomi",,,,,,,,,,,,,,,,,,,,,,,,937,903,870,837,803
"Liberia","LBR","Subnat","LBRr102","Bong",,,,,,,,,,,,,,,,,,,,,,,,850,820,791,761,731
"Liberia","LBR","Subnat","LBRr103","Gbarpolu",,,,,,,,,,,,,,,,,,,,,,,,835,805,776,747,718
"Liberia","LBR","Subnat","LBRr104","Grand Bassa",,,,,,,,,,,,,,,,,,,,,,,,889,857,826,795,763
"Liberia","LBR","Subnat","LBRr105","Grand Cape Mount",,,,,,,,,,,,,,,,,,,,,,,,909,877,845,813,780
"Liberia","LBR","Subnat","LBRr106","Grand Gedeh",,,,,,,,,,,,,,,,,,,,,,,,949,915,882,848,814
"Liberia","LBR","Subnat","LBRr107","Grand Kru",,,,,,,,,,,,,,,,,,,,,,,,813,784,756,728,699
"Liberia","LBR","Subnat","LBRr108","Lofa",,,,,,,,,,,,,,,,,,,,,,,,905,873,841,809,777
"Liberia","LBR","Subnat","LBRr109","Margibi",,,,,,,,,,,,,,,,,,,,,,,,1242,1196,1150,1105,1059
"Liberia","LBR","Subnat","LBRr110","Maryland",,,,,,,,,,,,,,,,,,,,,,,,1049,1011,973,935,898
"Liberia","LBR","Subnat","LBRr111","Montserrado",,,,,,,,,,,,,,,,,,,,,,,,1925,1850,1775,1701,1626
"Liberia","LBR","Subnat","LBRr112","Nimba",,,,,,,,,,,,,,,,,,,,,,,,1040,1002,965,927,890
"Liberia","LBR","Subnat","LBRr113","River Cess",,,,,,,,,,,,,,,,,,,,,,,,748,722,696,670,644
"Liberia","LBR","Subnat","LBRr114","River Gee",,,,,,,,,,,,,,,,,,,,,,,,905,873,841,809,777
"Liberia","LBR","Subnat","LBRr115","Sinoe",,,,,,,,,,,,,,,,,,,,,,,,804,776,748,720,692
"Libya","LBY","Subnat","LBYr101","Cyrenaica",,,,,,,,,,,,,,,,,,,,,,,,8281,8913,9544,10176,10807
"Libya","LBY","Subnat","LBYr103","Fezzan",,,,,,,,,,,,,,,,,,,,,,,,7974,8579,9184,9788,10393
"Libya","LBY","Subnat","LBYr102","Tripolitania",,,,,,,,,,,,,,,,,,,,,,,,9465,10200,10936,11671,12406
"Madagascar","MDG","Subnat","MDGr112","Alaotra Mangoro",,,,,,,,,,,,,,,,,,,,,,,,1280,1303,1327,1350,1374
"Madagascar","MDG","Subnat","MDGr101","Analamanga",,,,,,,,,,,,,,,,,,,,,,,,2016,2076,2137,2197,2258
"Madagascar","MDG","Subnat","MDGr111","Analanjirofo",,,,,,,,,,,,,,,,,,,,,,,,1238,1316,1395,1473,1552
"Madagascar","MDG","Subnat","MDGr106","Anamoroni Mania",,,,,,,,,,,,,,,,,,,,,,,,1057,1074,1092,1110,1127
"Madagascar","MDG","Subnat","MDGr118","Androy",,,,,,,,,,,,,,,,,,,,,,,,978,983,988,993,998
"Madagascar","MDG","Subnat","MDGr119","Anosy",,,,,,,,,,,,,,,,,,,,,,,,1068,1069,1070,1071,1072
"Madagascar","MDG","Subnat","MDGr117","Atsimo Andrefana",,,,,,,,,,,,,,,,,,,,,,,,1086,1084,1083,1082,1081
"Madagascar","MDG","Subnat","MDGr109","Atsimo Atsinanana",,,,,,,,,,,,,,,,,,,,,,,,987,988,989,991,992
"Madagascar","MDG","Subnat","MDGr110","Atsinanana",,,,,,,,,,,,,,,,,,,,,,,,1407,1439,1472,1504,1537
"Madagascar","MDG","Subnat","MDGr115","Betsiboka",,,,,,,,,,,,,,,,,,,,,,,,1177,1206,1234,1263,1292
"Madagascar","MDG","Subnat","MDGr113","Boeny",,,,,,,,,,,,,,,,,,,,,,,,1378,1384,1391,1397,1403
"Madagascar","MDG","Subnat","MDGr104","Bongolava",,,,,,,,,,,,,,,,,,,,,,,,1211,1247,1283,1319,1355
"Madagascar","MDG","Subnat","MDGr121","Diana",,,,,,,,,,,,,,,,,,,,,,,,1436,1518,1600,1683,1765
"Madagascar","MDG","Subnat","MDGr105","Haute Matsiatra",,,,,,,,,,,,,,,,,,,,,,,,1116,1129,1142,1155,1168
"Madagascar","MDG","Subnat","MDGr108","Ihorombe",,,,,,,,,,,,,,,,,,,,,,,,1129,1134,1139,1144,1149
"Madagascar","MDG","Subnat","MDGr103","Itasy",,,,,,,,,,,,,,,,,,,,,,,,1170,1203,1235,1267,1299
"Madagascar","MDG","Subnat","MDGr116","Melaky",,,,,,,,,,,,,,,,,,,,,,,,1004,1031,1057,1084,1111
"Madagascar","MDG","Subnat","MDGr120","Menabe",,,,,,,,,,,,,,,,,,,,,,,,1110,1107,1104,1101,1098
"Madagascar","MDG","Subnat","MDGr122","Sava",,,,,,,,,,,,,,,,,,,,,,,,1207,1302,1398,1493,1588
"Madagascar","MDG","Subnat","MDGr114","Sofia",,,,,,,,,,,,,,,,,,,,,,,,1280,1328,1377,1426,1474
"Madagascar","MDG","Subnat","MDGr102","Vakinankaratra",,,,,,,,,,,,,,,,,,,,,,,,1226,1263,1300,1337,1374
"Madagascar","MDG","Subnat","MDGr107","Vatovavy Fitovinany",,,,,,,,,,,,,,,,,,,,,,,,1019,1035,1051,1067,1083
"Malawi","MWI","Subnat","MWIr101","Blantyre",,,,,,,,,,,,,,,,,,,,,,,,1659,1676,1692,1709,1725
"Malawi","MWI","Subnat","MWIr102","Kasungu",,,,,,,,,,,,,,,,,,,,,,,,1018,1027,1037,1046,1056
"Malawi","MWI","Subnat","MWIr109","Lilongwe",,,,,,,,,,,,,,,,,,,,,,,,1322,1335,1347,1360,1373
"Malawi","MWI","Subnat","MWIr103","Machinga",,,,,,,,,,,,,,,,,,,,,,,,928,936,945,953,962
"Malawi","MWI","Subnat","MWIr104","Mangochi",,,,,,,,,,,,,,,,,,,,,,,,1021,1030,1039,1049,1058
"Malawi","MWI","Subnat","MWIr110","Mulanje",,,,,,,,,,,,,,,,,,,,,,,,1058,1068,1078,1088,1098
"Malawi","MWI","Subnat","MWIr105","Mzimba",,,,,,,,,,,,,,,,,,,,,,,,1289,1301,1313,1325,1338
"Malawi","MWI","Subnat","MWIr112","Other central (Nkhota Kota, Mchinji, Dowa, Ntchisi, Dedza, Ntcheu)",,,,,,,,,,,,,,,,,,,,,,,,973,982,991,1000,1009
