Country,ISO_Code,Level,GDLCODE,Region,"1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Indonesia","IDN","Subnat","IDNr107","Bengkulu",,,,,,,40.9,,,,,,47.6,,,,52.4,,,,,62.0,,,,,,
"Indonesia","IDN","Subnat","IDNr112","Central Java",,,,,,,41.5,,,,,,45.4,,,,54.8,,,,,64.1,,,,,,
"Indonesia","IDN","Subnat","IDNr121","Central Kalimantan",,,,,,,42.3,,,,,,45.7,,,,53.3,,,,,61.6,,,,,,
"Indonesia","IDN","Subnat","IDNr125","Central Sulawesi",,,,,,,38.7,,,,,,45.3,,,,49.1,,,,,56.8,,,,,,
"Indonesia","IDN","Subnat","IDNr101","DI Aceh",,,,,,,39.2,,,,,,,,,,53.3,,,,,61.4,,,,,,
"Indonesia","IDN","Subnat","IDNr113","DI Yogyakarta",,,,,,,50.8,,,,,,55.4,,,,65.0,,,,,69.0,,,,,,
"Indonesia","IDN","Subnat","IDNr110","DKI Jakarta",,,,,,,65.9,,,,,,75.3,,,,81.8,,,,,79.5,,,,,,
"Indonesia","IDN","Subnat","IDNr114","East Java",,,,,,,41.7,,,,,,52.1,,,,54.2,,,,,65.2,,,,,,
"Indonesia","IDN","Subnat","IDNr123","East Kalimantan",,,,,,,59.4,,,,,,65.5,,,,70.9,,,,,72.9,,,,,,
"Indonesia","IDN","Subnat","IDNr118","East Nusa Tenggara",,,,,,,31.6,,,,,,25.1,,,,35.2,,,,,43.9,,,,,,
"Indonesia","IDN","Subnat","IDNr119","East Timor",,,,,,,27.4,,,,,,,,,,,,,,,,,,,,,
"Indonesia","IDN","Subnat","IDNr128","Gorontalo",,,,,,,,,,,,,40.3,,,,48.1,,,,,54.6,,,,,,
"Indonesia","IDN","Subnat","IDNr130","Irian Jaya (Papua and Papua Barat)",,,,,,,42.5,,,,,,,,,,44.3,,,,,41.7,,,,,,
"Indonesia","IDN","Subnat","IDNr105","Jambi",,,,,,,39.8,,,,,,49.0,,,,58.7,,,,,62.2,,,,,,
"Indonesia","IDN","Subnat","IDNr108","Lampung",,,,,,,38.0,,,,,,42.4,,,,50.5,,,,,60.6,,,,,,
"Indonesia","IDN","Subnat","IDNr129","Maluku",,,,,,,37.4,,,,,,,,,,50.4,,,,,56.5,,,,,,
"Indonesia","IDN","Subnat","IDNr124","North Sulawesi",,,,,,,43.8,,,,,,56.1,,,,61.0,,,,,64.0,,,,,,
"Indonesia","IDN","Subnat","IDNr102","North Sumatra",,,,,,,50.1,,,,,,51.8,,,,60.7,,,,,63.8,,,,,,
"Indonesia","IDN","Subnat","IDNr104","Riau (incl. Riau islands)",,,,,,,50.5,,,,,,55.1,,,,63.0,,,,,67.9,,,,,,
"Indonesia","IDN","Subnat","IDNr122","South Kalimantan",,,,,,,51.1,,,,,,47.1,,,,63.1,,,,,65.4,,,,,,
"Indonesia","IDN","Subnat","IDNr126","South Sulawesi (incl Sulawesi Barat)",,,,,,,47.4,,,,,,53.6,,,,56.3,,,,,63.2,,,,,,
"Indonesia","IDN","Subnat","IDNr106","South Sumatra",,,,,,,47.8,,,,,,44.3,,,,54.7,,,,,64.0,,,,,,
"Indonesia","IDN","Subnat","IDNr127","Southeast Sulawesi",,,,,,,41.2,,,,,,40.1,,,,50.2,,,,,57.7,,,,,,
"Indonesia","IDN","Subnat","IDNr111","West Java",,,,,,,45.6,,,,,,52.7,,,,62.7,,,,,69.1,,,,,,
"Indonesia","IDN","Subnat","IDNr120","West Kalimantan",,,,,,,49.6,,,,,,43.4,,,,54.3,,,,,61.5,,,,,,
"Indonesia","IDN","Subnat","IDNr117","West Nusa Tenggara",,,,,,,35.8,,,,,,37.0,,,,52.2,,,,,54.2,,,,,,
"Indonesia","IDN","Subnat","IDNr103","West Sumatra",,,,,,,43.9,,,,,,53.7,,,,55.5,,,,,65.9,,,,,,
"Iran","IRN","Subnat","IRNr125","Ardebil",,,,,,,,,,,,,,,,70.6,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr119","Bushehr",,,,,,,,,,,,,,,,77.3,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr115","Chaharmahal and Bakhtiyari",,,,,,,,,,,,,,,,74.4,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr104","EastAzarbayejan",,,,,,,,,,,,,,,,73.9,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr111","Esfahan",,,,,,,,,,,,,,,,80.9,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr108","Fars",,,,,,,,,,,,,,,,75.1,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr102","Gilan",,,,,,,,,,,,,,,,70.0,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr128","Golestan",,,,,,,,,,,,,,,,70.3,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr114","Hamedan",,,,,,,,,,,,,,,,73.7,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr123","Hormozgan",,,,,,,,,,,,,,,,69.0,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr117","Ilam",,,,,,,,,,,,,,,,74.0,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr109","Kerman",,,,,,,,,,,,,,,,68.4,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr106","Kermanshah",,,,,,,,,,,,,,,,77.2,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr110","Khorasan-e-Razavi",,,,,,,,,,,,,,,,73.5,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr107","Khuzestan",,,,,,,,,,,,,,,,79.3,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr118","Kohgiluyeh and Boyerahmad",,,,,,,,,,,,,,,,70.5,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr113","Kordestan",,,,,,,,,,,,,,,,76.2,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr116","Lorestan",,,,,,,,,,,,,,,,72.4,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr101","Markazi",,,,,,,,,,,,,,,,73.2,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr103","Mazandaran",,,,,,,,,,,,,,,,73.8,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr129","North Khorasan",,,,,,,,,,,,,,,,66.8,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr127","Qazvin",,,,,,,,,,,,,,,,74.9,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr126","Qom",,,,,,,,,,,,,,,,75.4,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr121","Semnan",,,,,,,,,,,,,,,,74.6,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr112","Sistanand Baluchestan",,,,,,,,,,,,,,,,59.4,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr130","South Khorasan",,,,,,,,,,,,,,,,68.1,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr124","Tehran and Alborz",,,,,,,,,,,,,,,,73.1,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr105","WestAzarbayejan",,,,,,,,,,,,,,,,73.8,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr122","Yazd",,,,,,,,,,,,,,,,77.9,,,,,,,,,,,,
"Iran","IRN","Subnat","IRNr120","Zanjan",,,,,,,,,,,,,,,,68.7,,,,,,,,,,,,
"Iraq","IRQ","Subnat","IRQr107","Anbar",,,,,,,,,,,,,,,,83.4,,,,,84.7,,,,,,,83.3
"Iraq","IRQ","Subnat","IRQr109","Babylon",,,,,,,,,,,,,,,,72.3,,,,,84.9,,,,,,,81.1
"Iraq","IRQ","Subnat","IRQr108","Baghdad",,,,,,,,,,,,,,,,82.3,,,,,90.3,,,,,,,89.0
"Iraq","IRQ","Subnat","IRQr118","Basra",,,,,,,,,,,,,,,,71.6,,,,,88.1,,,,,,,82.2
"Iraq","IRQ","Subnat","IRQr106","Diala",,,,,,,,,,,,,,,,74.6,,,,,81.4,,,,,,,87.5
"Iraq","IRQ","Subnat","IRQr101","Dohouk",,,,,,,,,,,,,,,,78.8,,,,,88.6,,,,,,,91.5
"Iraq","IRQ","Subnat","IRQr105","Erbil",,,,,,,,,,,,,,,,81.2,,,,,85.5,,,,,,,91.3
"Iraq","IRQ","Subnat","IRQr110","Kerbela",,,,,,,,,,,,,,,,75.9,,,,,86.0,,,,,,,82.6
"Iraq","IRQ","Subnat","IRQr117","Maysan",,,,,,,,,,,,,,,,69.7,,,,,84.7,,,,,,,80.1
"Iraq","IRQ","Subnat","IRQr115","Muthanna",,,,,,,,,,,,,,,,68.9,,,,,80.5,,,,,,,86.3
"Iraq","IRQ","Subnat","IRQr113","Najaf",,,,,,,,,,,,,,,,76.7,,,,,87.7,,,,,,,77.0
"Iraq","IRQ","Subnat","IRQr102","Nenava",,,,,,,,,,,,,,,,76.7,,,,,86.5,,,,,,,87.5
"Iraq","IRQ","Subnat","IRQr114","Qadisiya",,,,,,,,,,,,,,,,66.2,,,,,80.7,,,,,,,85.8
"Iraq","IRQ","Subnat","IRQr112","Salaheldeen",,,,,,,,,,,,,,,,75.3,,,,,85.5,,,,,,,89.1
"Iraq","IRQ","Subnat","IRQr103","Suleimaniya",,,,,,,,,,,,,,,,75.4,,,,,85.4,,,,,,,89.2
"Iraq","IRQ","Subnat","IRQr104","Ta-amem-Karkuk",,,,,,,,,,,,,,,,82.9,,,,,85.9,,,,,,,89.6
"Iraq","IRQ","Subnat","IRQr116","Thi-Qar",,,,,,,,,,,,,,,,68.8,,,,,83.3,,,,,,,86.7
"Iraq","IRQ","Subnat","IRQr111","Wasit",,,,,,,,,,,,,,,,70.4,,,,,82.8,,,,,,,78.6
"Jamaica","JAM","Subnat","JAMr101","Kingston, St Andrew",,,,,,,,,,,,,,,,,81.9,,,,83.3,83.4,,,,,,
"Jamaica","JAM","Subnat","JAMr106","Manchester, Clarendon",,,,,,,,,,,,,,,,,75.8,,,,72.8,71.7,,,,,,
"Jamaica","JAM","Subnat","JAMr103","St Ann, St Catherine",,,,,,,,,,,,,,,,,79.0,,,,76.0,82.4,,,,,,
"Jamaica","JAM","Subnat","JAMr105","St James, Hanover, Westmoreland",,,,,,,,,,,,,,,,,62.6,,,,73.2,74.4,,,,,,
"Jamaica","JAM","Subnat","JAMr102","St Thomas, Portland, St Mary",,,,,,,,,,,,,,,,,73.3,,,,69.6,72.5,,,,,,
"Jamaica","JAM","Subnat","JAMr104","Trelawny, St Elizabeth",,,,,,,,,,,,,,,,,65.6,,,,64.3,74.3,,,,,,
"Jordan","JOR","Subnat","JORr108","Aljoun",,,,,,,,,,,,84.8,,,,,84.9,,,,,90.4,,,,,90.5,
"Jordan","JOR","Subnat","JORr101","Amman",,,,,,,,,,,,90.4,,,,,91.2,,,,,94.9,,,,,94.5,
"Jordan","JOR","Subnat","JORr112","Aqaba",,,,,,,,,,,,83.9,,,,,88.1,,,,,94.7,,,,,93.3,
"Jordan","JOR","Subnat","JORr102","Balqa",,,,,,,,,,,,84.4,,,,,88.2,,,,,92.8,,,,,91.1,
"Jordan","JOR","Subnat","JORr105","Irbid",,,,,,,,,,,,86.5,,,,,86.1,,,,,90.8,,,,,90.7,
"Jordan","JOR","Subnat","JORr107","Jarash",,,,,,,,,,,,84.5,,,,,86.3,,,,,92.2,,,,,90.8,
"Jordan","JOR","Subnat","JORr109","Karak",,,,,,,,,,,,82.8,,,,,86.7,,,,,93.7,,,,,93.4,
"Jordan","JOR","Subnat","JORr111","Ma'an",,,,,,,,,,,,83.5,,,,,86.6,,,,,93.2,,,,,92.2,
"Jordan","JOR","Subnat","JORr104","Madaba",,,,,,,,,,,,85.9,,,,,90.3,,,,,93.5,,,,,92.1,
"Jordan","JOR","Subnat","JORr106","Mafraq",,,,,,,,,,,,83.1,,,,,86.3,,,,,93.2,,,,,86.7,
"Jordan","JOR","Subnat","JORr110","Tafiela",,,,,,,,,,,,83.9,,,,,88.1,,,,,93.8,,,,,92.9,
"Jordan","JOR","Subnat","JORr103","Zarqa",,,,,,,,,,,,87.7,,,,,90.4,,,,,93.2,,,,,91.6,
"Kazakhstan","KAZ","Subnat","KAZr101","Almaty city",,,,,80.0,,,,82.6,,,,,,,86.9,,,,94.4,,,,,89.3,,,
"Kazakhstan","KAZ","Subnat","KAZr104","Central region (Karagandinskaya)",,,,,66.7,,,,78.2,,,,,,,80.9,,,,87.9,,,,,85.1,,,
"Kazakhstan","KAZ","Subnat","KAZr106","East region (East-Kazakhstanskaya)",,,,,68.4,,,,71.3,,,,,,,74.6,,,,80.2,,,,,81.8,,,
"Kazakhstan","KAZ","Subnat","KAZr105","North region (Akmolinskaya (incl Astana city), Kostnaiskaya, Pavlodarskaya, North-Kazakhstanskaya)",,,,,68.7,,,,65.9,,,,,,,74.4,,,,83.0,,,,,82.9,,,
"Kazakhstan","KAZ","Subnat","KAZr102","South region (Almatinskaya, Zhambylskaya, Kyzylordinskaya, South-Kazakhstanskaya)",,,,,57.6,,,,58.9,,,,,,,68.6,,,,76.6,,,,,81.5,,,
"Kazakhstan","KAZ","Subnat","KAZr103","West region (Aktyubinskaya, Atyrauskaya, Mangistauskaya, West-Kazakhstanskaya)",,,,,64.5,,,,65.6,,,,,,,74.3,,,,81.8,,,,,81.5,,,
"Kenya","KEN","Subnat","KENr102","Central",,,22.1,,,,,20.3,,,,,24.5,,,,,33.8,,,,,,47.3,,,,
"Kenya","KEN","Subnat","KENr103","Coast",,,26.9,,,,,25.9,,,,,21.8,,,,,33.9,,,,,,42.5,,,,
"Kenya","KEN","Subnat","KENr104","Eastern",,,17.3,,,,,16.9,,,,,19.1,,,,,25.4,,,,,,34.8,,,,
"Kenya","KEN","Subnat","KENr101","Nairobi",,,51.6,,,,,48.1,,,,,50.8,,,,,62.0,,,,,,63.5,,,,
"Kenya","KEN","Subnat","KENr108","North Eastern",,,,,,,,,,,,,4.02,,,,,14.4,,,,,,22.0,,,,
"Kenya","KEN","Subnat","KENr105","Nyanza",,,12.0,,,,,12.1,,,,,13.6,,,,,24.6,,,,,,31.1,,,,
"Kenya","KEN","Subnat","KENr106","Rift Valley",,,18.7,,,,,17.7,,,,,16.5,,,,,27.5,,,,,,34.8,,,,
"Kenya","KEN","Subnat","KENr107","Western",,,16.7,,,,,15.0,,,,,13.3,,,,,23.9,,,,,,26.4,,,,
"Kosovo","XKO","Subnat","KSVr107","Ferizaj",,,,,,,,,,,,,,,,,,,,,,,,86.6,,,,
"Kosovo","XKO","Subnat","KSVr101","Gjakova",,,,,,,,,,,,,,,,,,,,,,,,87.6,,,,
"Kosovo","XKO","Subnat","KSVr102","Gjilan",,,,,,,,,,,,,,,,,,,,,,,,84.0,,,,
"Kosovo","XKO","Subnat","KSVr103","Mitrovica",,,,,,,,,,,,,,,,,,,,,,,,86.1,,,,
"Kosovo","XKO","Subnat","KSVr104","Peja",,,,,,,,,,,,,,,,,,,,,,,,86.0,,,,
"Kosovo","XKO","Subnat","KSVr106","Pristina",,,,,,,,,,,,,,,,,,,,,,,,88.4,,,,
"Kosovo","XKO","Subnat","KSVr105","Prizren",,,,,,,,,,,,,,,,,,,,,,,,85.9,,,,
"Kuwait","KWT","Subnat","KWTr102","Ahmadi",,,,,,,,,,,,,,,,,,,,,,,,94.2,,,,
"Kuwait","KWT","Subnat","KWTr101","Al Asimah, Hawalli, Al-Farwaniyah, Mubarak al-Sabah",,,,,,,,,,,,,,,,,,,,,,,,94.8,,,,
"Kuwait","KWT","Subnat","KWTr103","Al-Jahra",,,,,,,,,,,,,,,,,,,,,,,,93.6,,,,
"Kyrgyzstan","KGZ","Subnat","KGZr108","Batken",,,,,,,,,,,,,,,,54.7,,,,,,68.3,,70.0,,,,80.2
"Kyrgyzstan","KGZ","Subnat","KGZr101","Bishkek",,,,,,,75.2,,,,,,,,,77.9,,,,,,82.8,,85.2,,,,87.7
"Kyrgyzstan","KGZ","Subnat","KGZr103","East (Naryn)",,,,,,,43.1,,,,,,,,,69.3,,,,,,82.5,,81.5,,,,83.2
"Kyrgyzstan","KGZ","Subnat","KGZr105","Jalal-Abad",,,,,,,,,,,,,,,,60.5,,,,,,69.6,,73.9,,,,76.8
"Kyrgyzstan","KGZ","Subnat","KGZr107","Naryn",,,,,,,,,,,,,,,,55.4,,,,,,71.4,,68.1,,,,75.8
"Kyrgyzstan","KGZ","Subnat","KGZr102","North (Issyk-Kul, Chuy, Talas)",,,,,,,57.3,,,,,,,,,63.1,,,,,,74.7,,76.2,,,,82.5
"Kyrgyzstan","KGZ","Subnat","KGZr106","Osh",,,,,,,,,,,,,,,,60.6,,,,,,75.0,,77.1,,,,76.2
"Kyrgyzstan","KGZ","Subnat","KGZr104","South (Osh, Batken, Jalal-Abad)",,,,,,,49.8,,,,,,,,,57.5,,,,,,68.8,,75.9,,,,79.1
"Lao","LAO","Subnat","LAOr117","Attapeu",,,,,,,,,,,,,,,,,,,,,,51.5,,,,,66.3,
"Lao","LAO","Subnat","LAOr105","Bokeo",,,,,,,,,,,,,,,,,,,,,,58.9,,,,,72.1,
"Lao","LAO","Subnat","LAOr111","Borikhamxay",,,,,,,,,,,,,,,,,,,,,,74.0,,,,,82.4,
"Lao","LAO","Subnat","LAOr116","Champasack",,,,,,,,,,,,,,,,,,,,,,60.7,,,,,74.4,
"Lao","LAO","Subnat","LAOr107","Huaphanh",,,,,,,,,,,,,,,,,,,,,,51.9,,,,,58.1,
"Lao","LAO","Subnat","LAOr112","Khammuane",,,,,,,,,,,,,,,,,,,,,,60.1,,,,,71.0,
"Lao","LAO","Subnat","LAOr103","Luangnamtha",,,,,,,,,,,,,,,,,,,,,,59.8,,,,,68.2,
"Lao","LAO","Subnat","LAOr106","Luangprabang",,,,,,,,,,,,,,,,,,,,,,54.4,,,,,62.9,
"Lao","LAO","Subnat","LAOr104","Oudomxay",,,,,,,,,,,,,,,,,,,,,,45.4,,,,,62.0,
"Lao","LAO","Subnat","LAOr102","Phongsaly",,,,,,,,,,,,,,,,,,,,,,40.4,,,,,55.3,
"Lao","LAO","Subnat","LAOr114","Saravane",,,,,,,,,,,,,,,,,,,,,,48.0,,,,,56.8,
"Lao","LAO","Subnat","LAOr113","Savannakhet",,,,,,,,,,,,,,,,,,,,,,54.7,,,,,67.6,
"Lao","LAO","Subnat","LAOr108","Sayabury",,,,,,,,,,,,,,,,,,,,,,63.9,,,,,77.4,
"Lao","LAO","Subnat","LAOr115","Sekong",,,,,,,,,,,,,,,,,,,,,,46.4,,,,,61.4,
"Lao","LAO","Subnat","LAOr101","Vientiane Municipality",,,,,,,,,,,,,,,,,,,,,,86.8,,,,,90.1,
"Lao","LAO","Subnat","LAOr110","Vientiane Province",,,,,,,,,,,,,,,,,,,,,,73.4,,,,,76.6,
"Lao","LAO","Subnat","LAOr109","Xiengkhuang",,,,,,,,,,,,,,,,,,,,,,54.6,,,,,73.0,
"Lebanon","LBN","Subnat","LBNr101","Beirut",,,,,,,,,,,,,,,,,,,,,,,67.9,,,,,
"Lebanon","LBN","Subnat","LBNr104","Beqaa",,,,,,,,,,,,,,,,,,,,,,,76.6,,,,,
"Lebanon","LBN","Subnat","LBNr102","Mount Lebanon",,,,,,,,,,,,,,,,,,,,,,,72.7,,,,,
"Lebanon","LBN","Subnat","LBNr103","Northern",,,,,,,,,,,,,,,,,,,,,,,53.9,,,,,
"Lebanon","LBN","Subnat","LBNr105","Southern, Nabtieh",,,,,,,,,,,,,,,,,,,,,,,72.7,,,,,
"Lesotho","LSO","Subnat","LSOr103","Berea",,,,,,,,,,,,,,22.0,,,,,,40.1,,,,45.4,,,,
"Lesotho","LSO","Subnat","LSOr101","Butha-Buthe",,,,,,,,,,,,,,22.4,,,,,,30.5,,,,35.7,,,,
"Lesotho","LSO","Subnat","LSOr102","Leribe",,,,,,,,,,,,,,24.6,,,,,,32.0,,,,40.1,,,,
"Lesotho","LSO","Subnat","LSOr105","Mafeteng",,,,,,,,,,,,,,24.1,,,,,,31.7,,,,40.1,,,,
"Lesotho","LSO","Subnat","LSOr104","Maseru",,,,,,,,,,,,,,34.7,,,,,,38.8,,,,49.5,,,,
"Lesotho","LSO","Subnat","LSOr106","Mohale s Hoek",,,,,,,,,,,,,,20.7,,,,,,28.2,,,,31.7,,,,
"Lesotho","LSO","Subnat","LSOr109","Mokhotlong",,,,,,,,,,,,,,9.01,,,,,,17.8,,,,23.4,,,,
"Lesotho","LSO","Subnat","LSOr108","Qasha s Nek",,,,,,,,,,,,,,12.0,,,,,,24.1,,,,32.1,,,,
"Lesotho","LSO","Subnat","LSOr107","Quthing",,,,,,,,,,,,,,15.1,,,,,,24.1,,,,35.3,,,,
"Lesotho","LSO","Subnat","LSOr110","Thaba-Tseka",,,,,,,,,,,,,,7.88,,,,,,16.7,,,,22.4,,,,
"Liberia","LBR","Subnat","LBRr201"," Monrovia",,,,,,,,,,,,,,,,,41.0,,,,,,44.7,,,,,
"Liberia","LBR","Subnat","LBRr206"," North Central",,,,,,,,,,,,,,,,,17.4,,,,,,20.4,,,,,
"Liberia","LBR","Subnat","LBRr202"," North Western",,,,,,,,,,,,,,,,,14.6,,,,,,19.4,,,,,
"Liberia","LBR","Subnat","LBRr203"," South Central",,,,,,,,,,,,,,,,,19.5,,,,,,24.4,,,,,
"Liberia","LBR","Subnat","LBRr204"," South Eastern A",,,,,,,,,,,,,,,,,15.6,,,,,,17.1,,,,,
"Liberia","LBR","Subnat","LBRr205"," South Eastern B",,,,,,,,,,,,,,,,,16.4,,,,,,20.4,,,,,
"Liberia","LBR","Subnat","LBRr101","Bomi",,,,,,,,,,,,,,,,,,,,,,,20.7,,,,,
"Liberia","LBR","Subnat","LBRr102","Bong",,,,,,,,,,,,,,,,,,,,,,,17.7,,,,,
"Liberia","LBR","Subnat","LBRr103","Gbarpolu",,,,,,,,,,,,,,,,,,,,,,,17.1,,,,,
"Liberia","LBR","Subnat","LBRr104","Grand Bassa",,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,
"Liberia","LBR","Subnat","LBRr105","Grand Cape Mount",,,,,,,,,,,,,,,,,,,,,,,19.7,,,,,
"Liberia","LBR","Subnat","LBRr106","Grand Gedeh",,,,,,,,,,,,,,,,,,,,,,,21.1,,,,,
"Liberia","LBR","Subnat","LBRr107","Grand Kru",,,,,,,,,,,,,,,,,,,,,,,16.3,,,,,
"Liberia","LBR","Subnat","LBRr108","Lofa",,,,,,,,,,,,,,,,,,,,,,,19.6,,,,,
"Liberia","LBR","Subnat","LBRr109","Margibi",,,,,,,,,,,,,,,,,,,,,,,29.3,,,,,
"Liberia","LBR","Subnat","LBRr110","Maryland",,,,,,,,,,,,,,,,,,,,,,,24.1,,,,,
"Liberia","LBR","Subnat","LBRr111","Montserrado",,,,,,,,,,,,,,,,,,,,,,,42.8,,,,,
"Liberia","LBR","Subnat","LBRr112","Nimba",,,,,,,,,,,,,,,,,,,,,,,23.9,,,,,
"Liberia","LBR","Subnat","LBRr113","River Cess",,,,,,,,,,,,,,,,,,,,,,,13.7,,,,,
"Liberia","LBR","Subnat","LBRr114","River Gee",,,,,,,,,,,,,,,,,,,,,,,19.6,,,,,
"Liberia","LBR","Subnat","LBRr115","Sinoe",,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,
"Libya","LBY","Subnat","LBYr101","Cyrenaica",,,,,,,,,,,,,,,,,,,,,,,,89.2,,,,
"Libya","LBY","Subnat","LBYr103","Fezzan",,,,,,,,,,,,,,,,,,,,,,,,88.0,,,,
"Libya","LBY","Subnat","LBYr102","Tripolitania",,,,,,,,,,,,,,,,,,,,,,,,93.3,,,,
"Madagascar","MDG","Subnat","MDGr201"," Antananarivo",,22.1,,,,,20.5,,,,,,,28.0,,,,,28.6,,,,,,,,,37.7
"Madagascar","MDG","Subnat","MDGr206"," Antsiranana",,21.8,,,,,15.7,,,,,,,18.1,,,,,18.4,,,,,,,,,36.2
"Madagascar","MDG","Subnat","MDGr202"," Fianarantsoa",,11.0,,,,,11.5,,,,,,,15.3,,,,,18.7,,,,,,,,,23.3
"Madagascar","MDG","Subnat","MDGr204"," Mahajanga",,11.2,,,,,13.7,,,,,,,12.5,,,,,22.6,,,,,,,,,30.6
"Madagascar","MDG","Subnat","MDGr203"," Toamasina",,19.9,,,,,16.7,,,,,,,17.3,,,,,22.3,,,,,,,,,32.6
"Madagascar","MDG","Subnat","MDGr205"," Toliary",,12.5,,,,,12.9,,,,,,,14.0,,,,,20.5,,,,,,,,,22.3
"Madagascar","MDG","Subnat","MDGr112","Alaotra Mangoro",,,,,,,,,,,,,,,,,,,23.7,,,,,,,,,30.1
"Madagascar","MDG","Subnat","MDGr101","Analamanga",,,,,,,,,,,,,,,,,,,36.3,,,,,,,,,45.4
"Madagascar","MDG","Subnat","MDGr111","Analanjirofo",,,,,,,,,,,,,,,,,,,17.9,,,,,,,,,33.9
"Madagascar","MDG","Subnat","MDGr106","Anamoroni Mania",,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,24.0
"Madagascar","MDG","Subnat","MDGr118","Androy",,,,,,,,,,,,,,,,,,,17.1,,,,,,,,,20.3
"Madagascar","MDG","Subnat","MDGr119","Anosy",,,,,,,,,,,,,,,,,,,20.5,,,,,,,,,22.5
"Madagascar","MDG","Subnat","MDGr117","Atsimo Andrefana",,,,,,,,,,,,,,,,,,,21.3,,,,,,,,,22.8
"Madagascar","MDG","Subnat","MDGr109","Atsimo Atsinanana",,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,20.1
"Madagascar","MDG","Subnat","MDGr110","Atsinanana",,,,,,,,,,,,,,,,,,,26.0,,,,,,,,,33.6
"Madagascar","MDG","Subnat","MDGr115","Betsiboka",,,,,,,,,,,,,,,,,,,20.3,,,,,,,,,28.2
"Madagascar","MDG","Subnat","MDGr113","Boeny",,,,,,,,,,,,,,,,,,,27.9,,,,,,,,,30.8
"Madagascar","MDG","Subnat","MDGr104","Bongolava",,,,,,,,,,,,,,,,,,,20.6,,,,,,,,,29.7
"Madagascar","MDG","Subnat","MDGr121","Diana",,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,37.8
"Madagascar","MDG","Subnat","MDGr105","Haute Matsiatra",,,,,,,,,,,,,,,,,,,20.3,,,,,,,,,25.1
"Madagascar","MDG","Subnat","MDGr108","Ihorombe",,,,,,,,,,,,,,,,,,,21.7,,,,,,,,,24.6
"Madagascar","MDG","Subnat","MDGr103","Itasy",,,,,,,,,,,,,,,,,,,19.8,,,,,,,,,28.4
"Madagascar","MDG","Subnat","MDGr116","Melaky",,,,,,,,,,,,,,,,,,,15.1,,,,,,,,,23.6
"Madagascar","MDG","Subnat","MDGr120","Menabe",,,,,,,,,,,,,,,,,,,22.3,,,,,,,,,23.2
"Madagascar","MDG","Subnat","MDGr122","Sava",,,,,,,,,,,,,,,,,,,15.8,,,,,,,,,34.6
"Madagascar","MDG","Subnat","MDGr114","Sofia",,,,,,,,,,,,,,,,,,,21.4,,,,,,,,,32.3
"Madagascar","MDG","Subnat","MDGr102","Vakinankaratra",,,,,,,,,,,,,,,,,,,20.9,,,,,,,,,30.1
"Madagascar","MDG","Subnat","MDGr107","Vatovavy Fitovinany",,,,,,,,,,,,,,,,,,,16.9,,,,,,,,,22.8
"Malawi","MWI","Subnat","MWIr101","Blantyre",,22.4,,,,,,,,29.4,,,,22.4,,,,,,33.1,,,,,,38.5,,
"Malawi","MWI","Subnat","MWIr102","Kasungu",,11.5,,,,,,,,12.7,,,,11.3,,,,,,17.9,,,,,,23.3,,
"Malawi","MWI","Subnat","MWIr109","Lilongwe",,13.1,,,,,,,,15.4,,,,19.0,,,,,,23.0,,,,,,31.4,,
