Country,ISO_Code,Level,GDLCODE,Region,"1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Malawi","MWI","Subnat","MWIr102","Kasungu",,3.88,,,,,,,,4.74,,,,4.73,,,,,,5.57,,,,,,6.20,,
"Malawi","MWI","Subnat","MWIr109","Lilongwe",,3.04,,,,,,,,4.43,,,,5.40,,,,,,5.54,,,,,,6.93,,
"Malawi","MWI","Subnat","MWIr103","Machinga",,1.92,,,,,,,,2.65,,,,3.21,,,,,,4.03,,,,,,4.02,,
"Malawi","MWI","Subnat","MWIr104","Mangochi",,1.68,,,,,,,,2.33,,,,2.95,,,,,,3.37,,,,,,3.81,,
"Malawi","MWI","Subnat","MWIr110","Mulanje",,2.15,,,,,,,,3.29,,,,3.97,,,,,,4.33,,,,,,5.07,,
"Malawi","MWI","Subnat","MWIr105","Mzimba",,5.32,,,,,,,,5.53,,,,6.32,,,,,,6.36,,,,,,7.19,,
"Malawi","MWI","Subnat","MWIr112","Other central (Nkhota Kota, Mchinji, Dowa, Ntchisi, Dedza, Ntcheu)",,2.85,,,,,,,,3.41,,,,3.83,,,,,,4.35,,,,,,5.06,,
"Malawi","MWI","Subnat","MWIr111","Other northern (Chitipa, Karonga, Rumphi, Nkhata Bay)",,4.66,,,,,,,,6.01,,,,6.19,,,,,,6.64,,,,,,7.15,,
"Malawi","MWI","Subnat","MWIr113","Other southern (Balaka, Mwanza, Phalombe, Chiradzulu, Chikwawa, Nsanje, neno)",,2.48,,,,,,,,3.31,,,,3.90,,,,,,4.43,,,,,,4.96,,
"Malawi","MWI","Subnat","MWIr106","Salima",,2.42,,,,,,,,3.40,,,,3.50,,,,,,4.50,,,,,,3.97,,
"Malawi","MWI","Subnat","MWIr107","Thyolo",,3.16,,,,,,,,3.43,,,,3.99,,,,,,4.97,,,,,,5.23,,
"Malawi","MWI","Subnat","MWIr108","Zomba",,3.29,,,,,,,,3.46,,,,4.90,,,,,,5.47,,,,,,5.78,,
"Malaysia","MYS","Subnat","MYSr203"," Central (Perak, Selangor, Wilayah Persekutuan)",,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,
"Malaysia","MYS","Subnat","MYSr202"," East (Kelantan, Terengganu, Pahang)",,,,,,,,,,,,,,,,,,,,,9.93,,,,,,,
"Malaysia","MYS","Subnat","MYSr205"," East Malaysia (Saba, Sarawak)",,,,,,,,,,,,,,,,,,,,,8.50,,,,,,,
"Malaysia","MYS","Subnat","MYSr201"," North (Perlis, Kedah, Penang)",,,,,,,,,,,,,,,,,,,,,9.62,,,,,,,
"Malaysia","MYS","Subnat","MYSr204"," South (Negeri Sembilan, Melaka, Johor)",,,,,,,,,,,,,,,,,,,,,10.4,,,,,,,
"Malaysia","MYS","Subnat","MYSr101","Johor",,,,,,,,,,8.29,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr102","Kedah",,,,,,,,,,7.88,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr103","Kelantan",,,,,,,,,,7.26,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr114","Kuala Lumpur Federal Territory",,,,,,,,,,9.87,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr115","Labuan Federal Territory",,,,,,,,,,8.42,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr104","Melaka",,,,,,,,,,8.47,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr105","Negeri Sembilan",,,,,,,,,,8.43,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr106","Pahang",,,,,,,,,,7.88,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr108","Perak",,,,,,,,,,7.80,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr109","Perlis",,,,,,,,,,7.75,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr107","Pulau Pinang",,,,,,,,,,8.90,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr112","Sabah",,,,,,,,,,6.48,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr113","Sarawak",,,,,,,,,,6.56,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr110","Selangor",,,,,,,,,,9.72,,,,,,,,,,,,,,,,,,
"Malaysia","MYS","Subnat","MYSr111","Terengganu",,,,,,,,,,7.88,,,,,,,,,,,,,,,,,,
"Maldives","MDV","Subnat","MDVr104","Central",,,,,,,,,,,,,,,,,,,4.68,,,,,,,,6.16,
"Maldives","MDV","Subnat","MDVr101","Male",,,,,,,,,,,,,,,,,,,7.83,,,,,,,,9.07,
"Maldives","MDV","Subnat","MDVr102","North",,,,,,,,,,,,,,,,,,,4.27,,,,,,,,6.46,
"Maldives","MDV","Subnat","MDVr103","North Central",,,,,,,,,,,,,,,,,,,4.30,,,,,,,,6.21,
"Maldives","MDV","Subnat","MDVr106","South",,,,,,,,,,,,,,,,,,,4.66,,,,,,,,6.60,
"Maldives","MDV","Subnat","MDVr105","South Central",,,,,,,,,,,,,,,,,,,4.32,,,,,,,,6.64,
"Mali","MLI","Subnat","MLIr108","Bamako",,,,,3.46,,,,,,5.27,,,,,4.63,,,,,,,5.30,,,,,5.80
"Mali","MLI","Subnat","MLIr107","Gao and Kidal",,,,,1.93,,,,,,1.70,,,,,1.45,,,,,,,,,,,,1.73
"Mali","MLI","Subnat","MLIr101","Kayes",,,,,0.86,,,,,,0.84,,,,,0.89,,,,,,,1.24,,,,,1.82
"Mali","MLI","Subnat","MLIr102","Koulikoro",,,,,0.86,,,,,,0.95,,,,,1.00,,,,,,,1.79,,,,,2.77
"Mali","MLI","Subnat","MLIr105","Mopti",,,,,0.43,,,,,,0.50,,,,,0.54,,,,,,,0.76,,,,,1.11
"Mali","MLI","Subnat","MLIr104","Segou",,,,,0.83,,,,,,0.60,,,,,1.18,,,,,,,1.22,,,,,1.71
"Mali","MLI","Subnat","MLIr103","Sikasso",,,,,0.64,,,,,,0.71,,,,,0.81,,,,,,,1.40,,,,,1.73
"Mali","MLI","Subnat","MLIr106","Tombouctou",,,,,1.49,,,,,,0.94,,,,,0.82,,,,,,,,,,,,1.10
"Mauritania","MRT","Subnat","MRTr107","Adrar",,,,,,,,,,,3.43,,,,,,4.43,,,,5.45,,,,,,,
"Mauritania","MRT","Subnat","MRTr103","Assaba",,,,,,,,,,,2.34,,,,,,3.22,,,,3.94,,,,,,,
"Mauritania","MRT","Subnat","MRTr105","Brakna",,,,,,,,,,,2.27,,,,,,2.89,,,,3.93,,,,,,,
"Mauritania","MRT","Subnat","MRTr104","Gorgol",,,,,,,,,,,1.94,,,,,,1.96,,,,2.62,,,,,,,
"Mauritania","MRT","Subnat","MRTr110","Guidimagha",,,,,,,,,,,1.09,,,,,,2.28,,,,2.81,,,,,,,
"Mauritania","MRT","Subnat","MRTr101","Hodh Charghi",,,,,,,,,,,2.89,,,,,,2.60,,,,3.64,,,,,,,
"Mauritania","MRT","Subnat","MRTr102","Hodh Gharbi",,,,,,,,,,,2.83,,,,,,2.16,,,,3.27,,,,,,,
"Mauritania","MRT","Subnat","MRTr112","Inchiri",,,,,,,,,,,4.85,,,,,,5.24,,,,,,,,,,,
"Mauritania","MRT","Subnat","MRTr108","Nouadhibou",,,,,,,,,,,5.18,,,,,,5.84,,,,6.74,,,,,,,
"Mauritania","MRT","Subnat","MRTr109","Tagant",,,,,,,,,,,2.57,,,,,,3.33,,,,4.57,,,,,,,
"Mauritania","MRT","Subnat","MRTr111","Tiris-Zemmour",,,,,,,,,,,4.46,,,,,,5.14,,,,6.89,,,,,,,
"Mauritania","MRT","Subnat","MRTr106","Trarza incl Nouakchott",,,,,,,,,,,4.85,,,,,,5.78,,,,6.27,,,,,,,
"Mauritius","MUS","Subnat","MUSr101","North (Port Louis, Pamplemousses, Riviere du Rempart, Flacq, Moka)",,,,,,,,,,,,,,,,,,,,,,,9.37,,,,,
"Mauritius","MUS","Subnat","MUSr103","Rodrigues",,,,,,,,,,,,,,,,,,,,,,,7.48,,,,,
"Mauritius","MUS","Subnat","MUSr102","South (Grand Port, Savanne, Plaines Wilhems, Black River)",,,,,,,,,,,,,,,,,,,,,,,9.66,,,,,
"Mexico","MEX","Subnat","MEXr204"," CDMX-Edo Mexico Ciudad de Mexico (Estado de Mexico)",,,,,,,,,,8.71,,,,,,,,,,9.71,,,,,9.73,,,
"Mexico","MEX","Subnat","MEXr203"," Centro (Guerrero, Morelos, Puebla, Tlaxcala, Hidalgo, Michoacan y Colima)",,,,,,,,,,6.56,,,,,,,,,,7.78,,,,,8.86,,,
"Mexico","MEX","Subnat","MEXr202"," Noreste (Aguascalientes, Coahuila, Guanajuato, Nuevo Leon, Queretaro, San Luis Potosi, Tamaulipas,",,,,,,,,,,7.51,,,,,,,,,,8.66,,,,,8.65,,,
"Mexico","MEX","Subnat","MEXr201"," Noroeste (Baja California, Baja California Sur, Chihuahua, Durango, Jalisco, Nayarit, Sinaloa y Son",,,,,,,,,,7.63,,,,,,,,,,8.79,,,,,9.20,,,
"Mexico","MEX","Subnat","MEXr205"," Sur (Campeche, Chiapas, Oaxaca, Quintana Roo, Tabasco, Veracruz y Yucatan)",,,,,,,,,,6.19,,,,,,,,,,7.31,,,,,8.23,,,
"Mexico","MEX","Subnat","MEXr101","Aguascalientes",,,,,,,,,,7.78,,,,,,,,,,8.90,,,,,9.48,,,
"Mexico","MEX","Subnat","MEXr102","Baja California",,,,,,,,,,8.26,,,,,,,,,,9.06,,,,,9.76,,,
"Mexico","MEX","Subnat","MEXr103","Baja California Sur",,,,,,,,,,8.37,,,,,,,,,,9.54,,,,,9.91,,,
"Mexico","MEX","Subnat","MEXr104","Campeche",,,,,,,,,,7.08,,,,,,,,,,8.42,,,,,8.99,,,
"Mexico","MEX","Subnat","MEXr107","Chiapas",,,,,,,,,,5.26,,,,,,,,,,6.24,,,,,6.98,,,
"Mexico","MEX","Subnat","MEXr108","Chihuahua",,,,,,,,,,7.65,,,,,,,,,,8.70,,,,,9.34,,,
"Mexico","MEX","Subnat","MEXr105","Coahuila",,,,,,,,,,8.32,,,,,,,,,,9.35,,,,,9.82,,,
"Mexico","MEX","Subnat","MEXr106","Colima",,,,,,,,,,7.24,,,,,,,,,,8.79,,,,,9.17,,,
"Mexico","MEX","Subnat","MEXr109","Distrito Federal",,,,,,,,,,9.61,,,,,,,,,,10.8,,,,,11.2,,,
"Mexico","MEX","Subnat","MEXr110","Durango",,,,,,,,,,7.18,,,,,,,,,,8.47,,,,,8.91,,,
"Mexico","MEX","Subnat","MEXr111","Guanajuato",,,,,,,,,,6.18,,,,,,,,,,7.50,,,,,8.15,,,
"Mexico","MEX","Subnat","MEXr112","Guerrero",,,,,,,,,,5.94,,,,,,,,,,6.99,,,,,7.62,,,
"Mexico","MEX","Subnat","MEXr113","Hidalgo",,,,,,,,,,6.45,,,,,,,,,,7.86,,,,,8.51,,,
"Mexico","MEX","Subnat","MEXr114","Jalisco",,,,,,,,,,7.47,,,,,,,,,,8.54,,,,,9.19,,,
"Mexico","MEX","Subnat","MEXr115","Mexico",,,,,,,,,,8.02,,,,,,,,,,8.99,,,,,9.45,,,
"Mexico","MEX","Subnat","MEXr116","Michoacan de Ocampo",,,,,,,,,,6.12,,,,,,,,,,7.31,,,,,7.72,,,
"Mexico","MEX","Subnat","MEXr117","Morelos",,,,,,,,,,7.70,,,,,,,,,,8.90,,,,,9.08,,,
"Mexico","MEX","Subnat","MEXr118","Nayarit",,,,,,,,,,7.07,,,,,,,,,,8.26,,,,,8.97,,,
"Mexico","MEX","Subnat","MEXr119","Nuevo Leon",,,,,,,,,,8.82,,,,,,,,,,9.73,,,,,10.2,,,
"Mexico","MEX","Subnat","MEXr120","Oaxaca",,,,,,,,,,5.41,,,,,,,,,,6.53,,,,,7.23,,,
"Mexico","MEX","Subnat","MEXr121","Puebla",,,,,,,,,,6.67,,,,,,,,,,7.87,,,,,8.23,,,
"Mexico","MEX","Subnat","MEXr122","Queretaro",,,,,,,,,,7.53,,,,,,,,,,8.90,,,,,9.60,,,
"Mexico","MEX","Subnat","MEXr123","Quintana Roo",,,,,,,,,,7.85,,,,,,,,,,8.93,,,,,9.65,,,
"Mexico","MEX","Subnat","MEXr124","San Luis Potosi",,,,,,,,,,6.75,,,,,,,,,,8.01,,,,,8.52,,,
"Mexico","MEX","Subnat","MEXr125","Sinaloa",,,,,,,,,,7.31,,,,,,,,,,8.82,,,,,9.54,,,
"Mexico","MEX","Subnat","MEXr126","Sonora",,,,,,,,,,8.03,,,,,,,,,,9.38,,,,,9.91,,,
"Mexico","MEX","Subnat","MEXr127","Tabasco",,,,,,,,,,6.91,,,,,,,,,,8.41,,,,,9.03,,,
"Mexico","MEX","Subnat","MEXr128","Tamaulipas",,,,,,,,,,8.02,,,,,,,,,,9.08,,,,,9.45,,,
"Mexico","MEX","Subnat","MEXr129","Tlaxcala",,,,,,,,,,7.41,,,,,,,,,,8.60,,,,,9.07,,,
"Mexico","MEX","Subnat","MEXr130","Veracruz",,,,,,,,,,6.34,,,,,,,,,,7.38,,,,,7.98,,,
"Mexico","MEX","Subnat","MEXr131","Yucatan",,,,,,,,,,6.72,,,,,,,,,,7.98,,,,,8.70,,,
"Mexico","MEX","Subnat","MEXr132","Zacatecas",,,,,,,,,,6.23,,,,,,,,,,7.78,,,,,8.33,,,
"Moldova","MDA","Subnat","MDAr102","Center",,,,,,,,,,,,,,,10.2,,,,,,,10.4,,,,,,
"Moldova","MDA","Subnat","MDAr104","Chisinau",,,,,,,,,,,,,,,13.0,,,,,,,13.1,,,,,,
"Moldova","MDA","Subnat","MDAr101","North",,,,,,,,,,,,,,,10.2,,,,,,,10.6,,,,,,
"Moldova","MDA","Subnat","MDAr103","South",,,,,,,,,,,,,,,10.3,,,,,,,10.7,,,,,,
"Mongolia","MNG","Subnat","MNGr103","Central (Dornogovi, Dundgovi, Umnugovi, Selenge, Tuv, Darkhan-Uul, Govisumber)",,,,,,,,,,,,,,,9.06,,,,,9.47,,,,,,,,
"Mongolia","MNG","Subnat","MNGr104","Eastern (Dornod, Sukhbaatar, Khentii)",,,,,,,,,,,,,,,8.65,,,,,8.58,,,,,,,,
"Mongolia","MNG","Subnat","MNGr102","Khangai (Arkhangai, Bayankhongor, Bulgan, Uvurkhangai, Khuvsgul, Orkhon)",,,,,,,,,,,,,,,8.45,,,,,8.27,,,,,,,,
"Mongolia","MNG","Subnat","MNGr105","Ulaanbaatar",,,,,,,,,,,,,,,10.9,,,,,11.5,,,,,,,,
"Mongolia","MNG","Subnat","MNGr101","Western (Bayan-Ulgii, Govi-Altai, Zavkhan, Uvs, Khovd)",,,,,,,,,,,,,,,8.23,,,,,8.75,,,,,,,,
"Monte Negro","MNE","Subnat","MNEr102","Centre",,,,,,,,,,,,,,,11.8,,,,,,,,11.9,,,,,
"Monte Negro","MNE","Subnat","MNEr101","North",,,,,,,,,,,,,,,12.0,,,,,,,,10.3,,,,,
"Monte Negro","MNE","Subnat","MNEr103","South",,,,,,,,,,,,,,,10.2,,,,,,,,11.8,,,,,
"Morocco","MAR","Subnat","MARr103","Centre",,3.04,,,,,,,,,,,4.72,,,,,,,,,,,8.73,,,,
"Morocco","MAR","Subnat","MARr102","Centre north",,2.07,,,,,,,,,,,3.19,,,,,,,,,,,9.26,,,,
"Morocco","MAR","Subnat","MARr105","Centre south",,2.79,,,,,,,,,,,3.58,,,,,,,,,,,7.06,,,,
"Morocco","MAR","Subnat","MARr104","Eastern",,2.23,,,,,,,,,,,3.73,,,,,,,,,,,5.78,,,,
"Morocco","MAR","Subnat","MARr101","North west",,3.18,,,,,,,,,,,4.12,,,,,,,,,,,8.97,,,,
"Morocco","MAR","Subnat","MARr107","South",,1.69,,,,,,,,,,,2.84,,,,,,,,,,,6.47,,,,
"Morocco","MAR","Subnat","MARr106","Tensift",,1.54,,,,,,,,,,,2.61,,,,,,,,,,,7.27,,,,
"Mozambique","MOZ","Subnat","MOZr102","Cabo delgado",,,,,,,1.58,,,,,,1.77,,,,,,,,2.39,,,,,,,
"Mozambique","MOZ","Subnat","MOZr109","Gaza",,,,,,,2.07,,,,,,2.22,,,,,,,,3.34,,,,,,,
"Mozambique","MOZ","Subnat","MOZr108","Inhambane",,,,,,,2.05,,,,,,2.19,,,,,,,,3.20,,,,,,,
"Mozambique","MOZ","Subnat","MOZr106","Manica",,,,,,,2.27,,,,,,2.66,,,,,,,,4.83,,,,,,,
"Mozambique","MOZ","Subnat","MOZr111","Maputo Cidade",,,,,,,5.02,,,,,,5.47,,,,,,,,7.64,,,,,,,
"Mozambique","MOZ","Subnat","MOZr110","Maputo Provincia",,,,,,,3.68,,,,,,4.14,,,,,,,,5.73,,,,,,,
"Mozambique","MOZ","Subnat","MOZr103","Nampula",,,,,,,1.51,,,,,,1.94,,,,,,,,3.06,,,,,,,
"Mozambique","MOZ","Subnat","MOZr101","Niassa",,,,,,,1.81,,,,,,1.84,,,,,,,,3.06,,,,,,,
"Mozambique","MOZ","Subnat","MOZr107","Sofala",,,,,,,1.80,,,,,,2.78,,,,,,,,4.14,,,,,,,
"Mozambique","MOZ","Subnat","MOZr105","Tete",,,,,,,1.65,,,,,,2.12,,,,,,,,2.84,,,,,,,
"Mozambique","MOZ","Subnat","MOZr104","Zambezia",,,,,,,1.99,,,,,,1.80,,,,,,,,2.77,,,,,,,
"Myanmar","MMR","Subnat","MMRr114","Ayeyarwaddy",,,,,,,,,,5.07,,,,,,,,,,,,,,,,5.21,,
"Myanmar","MMR","Subnat","MMRr107","Bago",,,,,,,,,,5.49,,,,,,,,,,,,,,,,5.79,,
"Myanmar","MMR","Subnat","MMRr104","Chin",,,,,,,,,,4.96,,,,,,,,,,,,,,,,5.96,,
"Myanmar","MMR","Subnat","MMRr101","Kachin",,,,,,,,,,5.57,,,,,,,,,,,,,,,,5.93,,
"Myanmar","MMR","Subnat","MMRr102","Kayah",,,,,,,,,,5.15,,,,,,,,,,,,,,,,5.33,,
"Myanmar","MMR","Subnat","MMRr103","Kayin",,,,,,,,,,3.33,,,,,,,,,,,,,,,,4.43,,
"Myanmar","MMR","Subnat","MMRr108","Magway",,,,,,,,,,4.72,,,,,,,,,,,,,,,,5.10,,
"Myanmar","MMR","Subnat","MMRr109","Mandalay, NayPyitaw",,,,,,,,,,5.79,,,,,,,,,,,,,,,,5.58,,
"Myanmar","MMR","Subnat","MMRr110","Mon",,,,,,,,,,4.81,,,,,,,,,,,,,,,,5.32,,
"Myanmar","MMR","Subnat","MMRr111","Rakhine",,,,,,,,,,3.71,,,,,,,,,,,,,,,,4.35,,
"Myanmar","MMR","Subnat","MMRr105","Sagaing",,,,,,,,,,4.73,,,,,,,,,,,,,,,,5.05,,
"Myanmar","MMR","Subnat","MMRr113","Shan",,,,,,,,,,3.34,,,,,,,,,,,,,,,,3.30,,
"Myanmar","MMR","Subnat","MMRr106","Taninthayi",,,,,,,,,,5.72,,,,,,,,,,,,,,,,5.42,,
"Myanmar","MMR","Subnat","MMRr112","Yangon",,,,,,,,,,7.66,,,,,,,,,,,,,,,,7.46,,
"Namibia","NAM","Subnat","NAMr203"," Central",,4.18,,,,,,,,,,,,,,,,,,,,,,,,,,
"Namibia","NAM","Subnat","NAMr202"," Northeast",,4.24,,,,,,,,,,,,,,,,,,,,,,,,,,
"Namibia","NAM","Subnat","NAMr201"," Northwest",,4.00,,,,,,,,,,,,,,,,,,,,,,,,,,
"Namibia","NAM","Subnat","NAMr204"," South",,6.72,,,,,,,,,,,,,,,,,,,,,,,,,,
"Namibia","NAM","Subnat","NAMr101","Caprivi",,,,,,,,,,5.78,,,,,,7.05,,,,,,,8.04,,,,,
"Namibia","NAM","Subnat","NAMr102","Erongo",,,,,,,,,,8.99,,,,,,8.65,,,,,,,9.46,,,,,
"Namibia","NAM","Subnat","NAMr103","Hardap",,,,,,,,,,6.53,,,,,,6.78,,,,,,,8.00,,,,,
"Namibia","NAM","Subnat","NAMr104","Karas",,,,,,,,,,7.83,,,,,,8.21,,,,,,,8.52,,,,,
"Namibia","NAM","Subnat","NAMr108","Kavango",,,,,,,,,,5.64,,,,,,5.48,,,,,,,6.04,,,,,
"Namibia","NAM","Subnat","NAMr105","Khomas",,,,,,,,,,8.15,,,,,,9.89,,,,,,,10.5,,,,,
"Namibia","NAM","Subnat","NAMr106","Kunene",,,,,,,,,,4.76,,,,,,4.74,,,,,,,5.52,,,,,
"Namibia","NAM","Subnat","NAMr107","Ohangwena",,,,,,,,,,4.12,,,,,,5.02,,,,,,,5.89,,,,,
"Namibia","NAM","Subnat","NAMr109","Omaheke",,,,,,,,,,3.57,,,,,,5.79,,,,,,,5.98,,,,,
"Namibia","NAM","Subnat","NAMr110","Omusati",,,,,,,,,,4.59,,,,,,6.19,,,,,,,6.36,,,,,
"Namibia","NAM","Subnat","NAMr111","Oshana",,,,,,,,,,7.01,,,,,,7.55,,,,,,,8.59,,,,,
"Namibia","NAM","Subnat","NAMr112","Oshikoto",,,,,,,,,,5.93,,,,,,6.14,,,,,,,7.30,,,,,
"Namibia","NAM","Subnat","NAMr113","Otjozondjupa",,,,,,,,,,5.55,,,,,,6.00,,,,,,,7.05,,,,,
"Nepal","NPL","Subnat","NPLr102","Central",,,,,,2.27,,,,,2.44,,,,,3.39,,,,,3.86,,,,,4.53,,
"Nepal","NPL","Subnat","NPLr101","Eastern",,,,,,2.57,,,,,2.79,,,,,3.18,,,,,4.26,,,,,4.38,,
"Nepal","NPL","Subnat","NPLr105","Far-western",,,,,,1.66,,,,,1.86,,,,,2.57,,,,,3.19,,,,,3.81,,
"Nepal","NPL","Subnat","NPLr104","Mid-western",,,,,,1.71,,,,,2.09,,,,,2.74,,,,,3.17,,,,,3.76,,
"Nepal","NPL","Subnat","NPLr103","Western",,,,,,2.10,,,,,2.60,,,,,3.25,,,,,4.05,,,,,4.67,,
"Nicaragua","NIC","Subnat","NICr103","Atlantico (Rio San Juan, Atlantico Norte (Raan), Atlantico Sur (Raas))",,,,,,,,3.54,,,3.43,,,,,,5.88,,,,,5.09,,,,,,
"Nicaragua","NIC","Subnat","NICr102","Central-Norte (Boaco, Chontales, Jinotega, Matagalpa, Esteli, Madriz, Nueva Segovia)",,,,,,,,3.83,,,4.06,,,,,,7.63,,,,,6.30,,,,,,
"Nicaragua","NIC","Subnat","NICr101","Pacifico (Chinandega, Leon, Managua, Masaya, Granada, Carazo, Rivas)",,,,,,,,6.19,,,6.55,,,,,,7.58,,,,,7.94,,,,,,
"Niger","NER","Subnat","NERr101","Agadez",,,,,,,,3.15,,,,,,,,1.81,,,,,,2.23,,,,,,
"Niger","NER","Subnat","NERr102","Diffa",,,,,,,,0.75,,,,,,,,0.74,,,,,,0.83,,,,,,
"Niger","NER","Subnat","NERr103","Dosso",,,,,,,,0.93,,,,,,,,0.73,,,,,,0.97,,,,,,
"Niger","NER","Subnat","NERr104","Maradi",,,,,,,,0.64,,,,,,,,0.63,,,,,,0.86,,,,,,
"Niger","NER","Subnat","NERr106","Tahoua",,,,,,,,0.48,,,,,,,,0.55,,,,,,0.70,,,,,,
"Niger","NER","Subnat","NERr105","Tillabery (incl Niamey)",,,,,,,,1.90,,,,,,,,2.02,,,,,,2.61,,,,,,
"Niger","NER","Subnat","NERr107","Zinder",,,,,,,,0.60,,,,,,,,0.64,,,,,,0.86,,,,,,
"Nigeria","NGA","Subnat","NGAr122","Abia",,,,,,,,,7.14,,,,7.25,,,,,8.49,,,,,8.79,,,,,9.73
"Nigeria","NGA","Subnat","NGAr137","Abuja FCT",,,,,,,,,6.63,,,,4.80,,,,,9.86,,,,,10.8,,,,,9.51
"Nigeria","NGA","Subnat","NGAr108","Adamawa",,,,,,,,,3.26,,,,4.14,,,,,4.34,,,,,6.04,,,,,5.91
"Nigeria","NGA","Subnat","NGAr101","Akwa Ibom",,,,,,,,,6.69,,,,7.18,,,,,8.21,,,,,8.61,,,,,9.23
"Nigeria","NGA","Subnat","NGAr102","Anambra",,,,,,,,,6.60,,,,7.81,,,,,8.11,,,,,9.28,,,,,9.12
"Nigeria","NGA","Subnat","NGAr103","Bauchi",,,,,,,,,3.29,,,,1.84,,,,,2.02,,,,,2.89,,,,,3.89
"Nigeria","NGA","Subnat","NGAr131","Bayelsa",,,,,,,,,8.73,,,,6.48,,,,,8.44,,,,,9.31,,,,,10.0
"Nigeria","NGA","Subnat","NGAr105","Benue",,,,,,,,,6.00,,,,5.70,,,,,5.91,,,,,6.80,,,,,8.13
"Nigeria","NGA","Subnat","NGAr106","Borno",,,,,,,,,2.96,,,,4.22,,,,,1.78,,,,,3.19,,,,,5.43
"Nigeria","NGA","Subnat","NGAr107","Cross River",,,,,,,,,7.67,,,,6.96,,,,,7.57,,,,,7.79,,,,,9.17
"Nigeria","NGA","Subnat","NGAr123","Delta",,,,,,,,,8.28,,,,7.77,,,,,8.37,,,,,9.13,,,,,10.2
"Nigeria","NGA","Subnat","NGAr132","Ebonyi",,,,,,,,,4.08,,,,3.38,,,,,5.60,,,,,6.34,,,,,6.93
"Nigeria","NGA","Subnat","NGAr104","Edo",,,,,,,,,5.72,,,,5.76,,,,,8.64,,,,,9.24,,,,,8.89
"Nigeria","NGA","Subnat","NGAr133","Ekiti",,,,,,,,,6.05,,,,6.72,,,,,8.36,,,,,9.77,,,,,9.58
"Nigeria","NGA","Subnat","NGAr124","Enugu",,,,,,,,,4.08,,,,7.87,,,,,6.43,,,,,6.94,,,,,8.39
"Nigeria","NGA","Subnat","NGAr134","Gombe",,,,,,,,,3.92,,,,3.77,,,,,3.74,,,,,3.84,,,,,3.95
"Nigeria","NGA","Subnat","NGAr109","Imo",,,,,,,,,6.75,,,,10.1,,,,,8.03,,,,,8.76,,,,,9.98
"Nigeria","NGA","Subnat","NGAr125","Jigawa",,,,,,,,,1.14,,,,1.00,,,,,2.03,,,,,2.10,,,,,3.57
"Nigeria","NGA","Subnat","NGAr110","Kaduna",,,,,,,,,5.10,,,,4.58,,,,,5.84,,,,,6.49,,,,,6.33
"Nigeria","NGA","Subnat","NGAr111","Kano",,,,,,,,,3.21,,,,3.27,,,,,3.81,,,,,3.95,,,,,5.40
"Nigeria","NGA","Subnat","NGAr112","Katsina",,,,,,,,,3.18,,,,3.33,,,,,1.62,,,,,2.38,,,,,4.41
"Nigeria","NGA","Subnat","NGAr126","Kebbi",,,,,,,,,0.90,,,,2.12,,,,,2.14,,,,,2.23,,,,,2.35
"Nigeria","NGA","Subnat","NGAr127","Kogi",,,,,,,,,6.70,,,,6.32,,,,,7.13,,,,,7.78,,,,,8.13
"Nigeria","NGA","Subnat","NGAr113","Kwara",,,,,,,,,5.27,,,,6.34,,,,,5.64,,,,,8.26,,,,,6.55
"Nigeria","NGA","Subnat","NGAr114","Lagos",,,,,,,,,9.51,,,,9.91,,,,,10.5,,,,,10.6,,,,,11.5
"Nigeria","NGA","Subnat","NGAr135","Nassarawa",,,,,,,,,3.05,,,,3.82,,,,,5.78,,,,,6.37,,,,,7.93
"Nigeria","NGA","Subnat","NGAr115","Niger",,,,,,,,,5.80,,,,3.50,,,,,3.56,,,,,4.37,,,,,4.96
"Nigeria","NGA","Subnat","NGAr116","Ogun",,,,,,,,,6.72,,,,6.40,,,,,6.05,,,,,7.11,,,,,9.39
"Nigeria","NGA","Subnat","NGAr117","Ondo",,,,,,,,,5.82,,,,6.03,,,,,7.41,,,,,9.10,,,,,8.98
"Nigeria","NGA","Subnat","NGAr128","Osun",,,,,,,,,6.88,,,,5.87,,,,,7.96,,,,,9.26,,,,,9.27
